[f_Multi][affM_0][Cellg_0],100,1.0,0.0,12.531083,3.4638982,1126.0,1125.0009,0.45363697,0.22923458,42.423622,6.201114,100.0,0.0
[f_Multi][affM_0][Cellg_0],100,1.0,0.0,14.54959,3.7390623,1341.0,1339.9948,0.4672895,0.22318059,51.858315,5.6686563,100.0,0.0
[f_Multi][affM_0][Cellg_0],100,1.0,0.0,10.239278,3.5499198,886.0,885.0031,0.46268958,0.24536026,31.851015,6.8782024,100.0,0.0
[f_Multi][affM_0][Cellg_0],100,1.0,0.0,12.905417,3.9589055,1163.0,1162.0074,0.4667426,0.23036088,42.49613,6.1809034,100.0,0.0
[f_Multi][affM_0][Cellg_0],100,1.0,0.0,14.410256,3.6362565,1326.0,1325.0065,0.4754479,0.22215049,51.36501,5.7266307,100.0,0.0
[f_Multi][affM_0][Cellg_0],100,1.0,0.0,23.293219,7.134936,2094.0,2093.0051,0.45884869,0.2189006,80.88825,15.210487,100.0,0.0
[f_Multi][affM_0][Cellg_0],100,1.0,0.0,25.835138,6.605018,2402.0,2401.0156,0.4592461,0.20669308,117.3368,14.3430195,100.0,0.0
[f_Multi][affM_0][Cellg_0],100,1.0,0.0,31.44339,12.606163,2738.0,2737.0388,0.45118007,0.20007733,159.1165,13.912815,100.0,0.0
[f_Multi][affM_0][Cellg_0],100,1.0,0.0,23.334627,7.346587,2062.0,2060.9834,0.44559592,0.22072002,81.09457,15.050978,100.0,0.0
[f_Multi][affM_0][Cellg_0],100,1.0,0.0,27.12893,7.385468,2513.0,2511.963,0.46391112,0.20758954,118.68882,13.0236845,100.0,0.0
[f_Multi][affM_0][Cellg_0],100,1.0,0.0,31.733665,11.575876,2816.0,2815.014,0.4436273,0.19671269,158.87714,12.67713,100.0,0.0
[f_Multi][affM_0][Cellg_0],100,1.0,0.0,23.755278,8.952008,2084.0,2082.9792,0.45391768,0.22422068,79.96257,15.828064,100.0,0.0
[f_Multi][affM_0][Cellg_0],100,1.0,0.0,27.194613,8.179003,2487.0,2485.9749,0.45484772,0.2063864,119.43667,14.2951975,100.0,0.0
[f_Multi][affM_0][Cellg_0],100,1.0,0.0,29.89458,10.486075,2694.0,2692.9792,0.44952396,0.201531,157.05716,11.907848,100.0,0.0
[f_Multi][affM_0][Cellg_0],100,1.0,0.0,14.589354,4.0757337,1315.0,1314.0012,0.44449165,0.2338673,45.508747,7.253079,100.0,0.0
[f_Multi][affM_0][Cellg_0],100,1.0,0.0,16.437866,4.114216,1537.0,1536.0,0.4682222,0.2227211,58.18087,6.141134,100.0,0.0
[f_Multi][affM_0][Cellg_0],100,1.0,0.0,16.68754,4.816224,1549.0,1548.0126,0.46755958,0.21811946,69.11233,5.262174,100.0,0.0
[f_Multi][affM_0][Cellg_0],100,1.0,0.0,14.059968,4.638952,1234.0,1232.9978,0.45456514,0.23555695,44.243923,8.0400095,100.0,0.0
[f_Multi][affM_0][Cellg_0],100,1.0,0.0,15.36119,3.8777153,1412.0,1410.9973,0.4638724,0.22393568,56.425636,7.839166,100.0,0.0
[f_Multi][affM_0][Cellg_0],100,1.0,0.0,16.566515,4.5913115,1541.0,1539.9952,0.45455098,0.21929573,68.03504,5.3258457,100.0,0.0
[f_Multi][affM_0][Cellg_0],100,1.0,0.0,14.544957,4.7849083,1279.0,1277.9985,0.44181544,0.23234202,44.56372,7.9029717,100.0,0.0
[f_Multi][affM_0][Cellg_0],100,1.0,0.0,16.51152,4.6517663,1519.0,1517.9971,0.45067543,0.22683808,57.986176,7.046957,100.0,0.0
[f_Multi][affM_0][Cellg_0],100,1.0,0.0,16.587854,4.5364738,1548.0,1546.9849,0.46015438,0.21988407,68.7571,5.239646,100.0,0.0
[f_Multi][affM_0][Cellg_0],100,1.0,0.0,11.01641,3.5641718,975.0,973.9981,0.4593408,0.24534893,33.737434,5.8289075,100.0,0.0
[f_Multi][affM_0][Cellg_0],100,1.0,0.0,12.425777,3.6203346,1125.0,1123.9943,0.45152566,0.22801992,43.04089,6.7492256,100.0,0.0
[f_Multi][affM_0][Cellg_0],100,1.0,0.0,14.101449,3.6485076,1311.0,1310.0007,0.45548564,0.22160582,50.97559,5.0291996,100.0,0.0
[f_Multi][affM_0][Cellg_0],100,1.0,0.0,11.311609,3.8030262,982.0,981.003,0.44927752,0.24100854,33.98269,6.008548,100.0,0.0
[f_Multi][affM_0][Cellg_0],100,1.0,0.0,12.797693,4.146379,1127.0,1126.0001,0.45773622,0.22637375,42.164154,6.947569,100.0,0.0
[f_Multi][affM_0][Cellg_0],100,1.0,0.0,13.753943,3.7571383,1268.0,1266.9944,0.4681546,0.2244491,50.989746,5.315082,100.0,0.0
[f_Multi][affM_0][Cellg_0],100,1.0,0.0,11.396341,4.1769166,984.0,982.9982,0.45116127,0.24030569,34.460365,6.134715,100.0,0.0
[f_Multi][affM_0][Cellg_0],100,1.0,0.0,12.400179,3.6198103,1117.0,1115.9943,0.45599756,0.23017104,41.78156,6.7127223,100.0,0.0
[f_Multi][affM_0][Cellg_0],100,1.0,0.0,13.82463,3.7661033,1283.0,1281.9985,0.46300173,0.21975838,51.301636,5.362493,100.0,0.0
