[f_Multi][affM_0][Cellg_2],100,1.0,0.0,16.937805,3.0224378,1640.0,1638.9862,0.45836666,0.2593982,88.13902,5.0642333,100.0,0.0
[f_Multi][affM_0][Cellg_2],100,1.0,0.0,15.624179,2.4614053,1522.0,1521.0085,0.4550938,0.25933158,90.61366,4.3565598,100.0,0.0
[f_Multi][affM_0][Cellg_2],100,1.0,0.0,19.138006,3.3678768,1855.0,1854.0215,0.4643932,0.2579852,85.02372,5.7064314,100.0,0.0
[f_Multi][affM_0][Cellg_2],100,1.0,0.0,17.2006,2.7299926,1665.0,1664.0,0.45657843,0.26022968,88.52733,5.7936645,100.0,0.0
[f_Multi][affM_0][Cellg_2],100,1.0,0.0,15.477771,2.4836533,1507.0,1506.0145,0.45619443,0.2592642,90.3716,4.0533834,100.0,0.0
[f_Multi][affM_0][Cellg_2],100,1.0,0.0,19.24812,3.4210014,1862.0,1860.9939,0.46280673,0.25920197,86.005905,5.531714,100.0,0.0
[f_Multi][affM_0][Cellg_2],100,1.0,0.0,17.257719,2.6331673,1684.0,1682.9851,0.4580815,0.25841767,89.24465,4.2851996,100.0,0.0
[f_Multi][affM_0][Cellg_2],100,1.0,0.0,15.97406,2.8864133,1542.0,1540.9934,0.4528581,0.2603564,91.19909,4.420201,100.0,0.0
[f_Multi][affM_0][Cellg_2],100,1.0,0.0,19.04398,3.6199646,1819.0,1817.995,0.46240082,0.25914565,85.46949,7.5869613,100.0,0.0
[f_Multi][affM_0][Cellg_2],100,1.0,0.0,16.93175,2.9507766,1641.0,1639.9852,0.4582014,0.25925678,88.46679,5.296162,100.0,0.0
[f_Multi][affM_0][Cellg_2],100,1.0,0.0,15.679842,2.7634478,1518.0,1516.99,0.45406845,0.25982866,91.05929,4.699032,100.0,0.0
[f_Multi][affM_0][Cellg_2],100,1.0,0.0,19.382978,3.319205,1880.0,1879.019,0.46359882,0.25870275,85.55532,6.1016345,100.0,0.0
[f_Multi][affM_0][Cellg_2],100,1.0,0.0,16.929611,2.755161,1648.0,1646.9935,0.4595426,0.25856495,88.15352,4.711844,100.0,0.0
[f_Multi][affM_0][Cellg_2],100,1.0,0.0,15.926989,3.0491235,1534.0,1532.9974,0.4547097,0.25827587,90.79922,4.9353113,100.0,0.0
[f_Multi][affM_0][Cellg_2],100,1.0,0.0,18.780209,2.8963926,1829.0,1828.0166,0.46365064,0.25893795,84.95899,6.1163974,100.0,0.0
[f_Multi][affM_0][Cellg_2],100,1.0,0.0,17.199406,2.4171705,1685.0,1684.0164,0.45749313,0.259073,89.158455,3.7478924,100.0,0.0
[f_Multi][affM_0][Cellg_2],100,1.0,0.0,15.495704,2.264148,1513.0,1511.9855,0.45379755,0.25933123,91.12161,4.58969,100.0,0.0
[f_Multi][affM_0][Cellg_2],100,1.0,0.0,19.098537,3.2733393,1847.0,1846.0061,0.46277812,0.2591765,85.563614,6.2353415,100.0,0.0
[f_Multi][affM_0][Cellg_2],100,1.0,0.0,16.518356,2.6954074,1607.0,1605.9927,0.45830822,0.2601481,87.74549,5.102003,100.0,0.0
[f_Multi][affM_0][Cellg_2],100,1.0,0.0,15.953428,2.7967563,1546.0,1544.9929,0.4533982,0.25979546,90.73286,4.35063,100.0,0.0
[f_Multi][affM_0][Cellg_2],100,1.0,0.0,19.037615,2.6627889,1861.0,1859.9958,0.4626769,0.2590974,86.07577,5.1802726,100.0,0.0
[f_Multi][affM_0][Cellg_2],100,1.0,0.0,17.09689,2.4854007,1672.0,1670.9956,0.4584479,0.2594303,88.39533,3.9404657,100.0,0.0
[f_Multi][affM_0][Cellg_2],100,1.0,5.9604646E-9,15.435484,2.4756603,1488.0,1486.9937,0.45500848,0.2592789,90.45436,4.6348376,100.0,0.0
[f_Multi][affM_0][Cellg_2],100,1.0,0.0,18.931633,2.92867,1843.0,1842.0133,0.46357086,0.2594898,84.96148,6.2841206,100.0,0.0
[f_Multi][affM_0][Cellg_2],100,1.0,0.0,17.583727,3.2808812,1696.0,1695.0055,0.45802778,0.25946563,88.706955,5.5242457,100.0,0.0
[f_Multi][affM_0][Cellg_2],100,1.0,0.0,15.356422,2.744567,1487.0,1486.0132,0.45549956,0.25948998,90.37189,4.264085,100.0,0.0
[f_Multi][affM_0][Cellg_2],100,1.0,0.0,19.286478,3.228723,1871.0,1870.0132,0.4619215,0.25968656,85.351685,5.912081,100.0,0.0
[f_Multi][affM_0][Cellg_2],100,1.0,0.0,17.025362,2.6904545,1656.0,1654.9941,0.45800686,0.25969216,88.63768,5.399648,100.0,0.0
[f_Multi][affM_0][Cellg_2],100,1.0,0.0,15.680601,2.3701837,1531.0,1529.9929,0.45369723,0.25939843,91.35075,4.1404715,100.0,0.0
[f_Multi][affM_0][Cellg_2],100,1.0,0.0,19.050838,3.2519245,1849.0,1847.9857,0.46267018,0.26005936,84.80855,6.3594675,100.0,0.0
[f_Multi][affM_0][Cellg_2],100,1.0,0.0,16.878641,2.5243604,1648.0,1646.9935,0.45824122,0.25939095,88.219055,5.09283,100.0,0.0
[f_Multi][affM_0][Cellg_2],100,1.0,0.0,15.85585,2.4805443,1547.0,1545.9902,0.4538769,0.25927904,91.488686,3.7740455,100.0,0.0
